0.937219858,0.8546482920646667,1.0221322774887085,1.3259036540985107,1.6822870969772339,2.1439037322998047,1.4436672925949097,0.8747602105140686,0.8427993655204773,0.7731043696403503,0.7875707745552063,1.0893974304199219,1.1205235719680786,0.9099857211112976,0.9625341296195984,1.2834292650222778,1.5221357345581055,1.760842204093933,1.4026981592178345,2.1794416904449463,1.4805551767349243,0.8193171620368958,1.019802451133728,0.9013259410858154,1.0572645664215088,1.0122599601745605,1.7411988973617554,1.118665337562561,1.2669224739074707,1.3202710151672363,1.525688886642456,2.0710525512695312,1.7109193801879883,1.3507862091064453,1.4661651849746704,1.6095658540725708,2.4991469383239746,0.9735954999923706,0.8712400197982788,0.885219156742096,0.8381952047348022,0.7929918169975281,0.8730348348617554,0.9833453297615051,1.186523675918579,1.720400333404541,0.959729015827179,0.9139528870582581,0.8853532671928406,0.8567536473274231,0.8940646052360535,0.8260956406593323,0.9482061862945557,1.0173672437667847,1.017335295677185,1.3625088930130005,1.7756407260894775,0.9807698130607605,0.9184412956237793,0.9341531991958618,0.9389576315879822
0.956730902,0.8670387268066406,1.049879789352417,1.3700218200683594,1.7447237968444824,2.2453701496124268,1.5263272523880005,0.9008773565292358,0.8620029091835022,0.7859748005867004,0.7904767990112305,1.1146390438079834,1.1407482624053955,0.9103409647941589,0.9890161156654358,1.337904930114746,1.5993530750274658,1.860801339149475,1.4549477100372314,2.2934892177581787,1.523819923400879,0.8476225137710571,1.0590120553970337,0.9227167367935181,1.0969555377960205,1.0304824113845825,1.7928359508514404,1.1561799049377441,1.3232606649398804,1.381026029586792,1.6106902360916138,2.1494951248168945,1.768211841583252,1.3869285583496094,1.5333160161972046,1.676255226135254,2.6581411361694336,1.011403203010559,0.9185715913772583,0.9238932132720947,0.8690386414527893,0.8192558884620667,0.8926851749420166,0.9864742159843445,1.2206865549087524,1.8263444900512695,0.9836259484291077,0.9383876919746399,0.9070723056793213,0.8757569193840027,0.932235062122345,0.8646983504295349,0.9762207865715027,1.048609733581543,1.0618168115615845,1.3778821229934692,1.8697855472564697,1.0243682861328125,0.9480726718902588,0.9308187365531921,0.9713175296783447
1.038193703,0.9635238647460938,1.1635711193084717,1.4941339492797852,1.8959064483642578,2.4503393173217773,1.6351101398468018,0.968075156211853,0.9467509984970093,0.833945631980896,0.8552514910697937,1.182051658630371,1.2018272876739502,0.9812279343605042,1.106793761253357,1.4740631580352783,1.7660555839538574,2.0580480098724365,1.5775129795074463,2.49422025680542,1.6323728561401367,0.9354904294013977,1.1526188850402832,1.007362723350525,1.1596735715866089,1.0985853672027588,1.8193390369415283,1.258065938949585,1.4370476007461548,1.503124475479126,1.8097741603851318,2.3176519870758057,1.9098873138427734,1.5021227598190308,1.690265417098999,1.8120874166488647,2.9292056560516357,1.1345833539962769,1.046504020690918,1.0211604833602905,0.9588203430175781,0.9055550694465637,0.9708080291748047,1.0434095859527588,1.3335808515548706,2.0837621688842773,1.0913316011428833,1.0122145414352417,0.9847532510757446,0.9572919011116028,1.0220338106155396,0.9855509400367737,1.0978037118911743,1.152533769607544,1.211435079574585,1.5421067476272583,2.107273817062378,1.1459245681762695,1.0524965524673462,0.9952065944671631,1.0417011976242065
1.129953384,1.0802747011184692,1.2912416458129883,1.623085618019104,2.046433210372925,2.6417689323425293,1.7150192260742188,1.0362162590026855,1.0430396795272827,0.8869330286979675,0.9377036690711975,1.251128077507019,1.2664142847061157,1.0735830068588257,1.2407431602478027,1.6109611988067627,1.925743579864502,2.240525960922241,1.6983206272125244,2.670647144317627,1.741640567779541,1.0289887189865112,1.2454054355621338,1.1018574237823486,1.211740255355835,1.1738582849502563,1.8150891065597534,1.3629471063613892,1.543310284614563,1.6169267892837524,2.005915641784668,2.4783108234405518,2.0518712997436523,1.6254315376281738,1.8447821140289307,1.9393670558929443,3.163689136505127,1.267073154449463,1.1780279874801636,1.1191380023956299,1.0529083013534546,0.9985494613647461,1.058098554611206,1.1154505014419556,1.4553747177124023,2.3403539657592773,1.2140754461288452,1.0902891159057617,1.0699042081832886,1.0495193004608154,1.1106358766555786,1.1144052743911743,1.2355804443359375,1.2648054361343384,1.3734506368637085,1.7451212406158447,2.3467087745666504,1.2719321250915527,1.166634440422058,1.0818476676940918,1.1093090772628784
1.221713066,1.1970256567001343,1.4189121723175049,1.7520419359207153,2.1969642639160156,2.8331985473632812,1.7949293851852417,1.104357361793518,1.1393293142318726,0.9399193525314331,1.0201501846313477,1.3202091455459595,1.3310023546218872,1.165937066078186,1.3746914863586426,1.7478580474853516,2.085430145263672,2.4230024814605713,1.819128155708313,2.8470754623413086,1.8509083986282349,1.1224870681762695,1.3381966352462769,1.1963521242141724,1.2638068199157715,1.2491321563720703,1.810843825340271,1.467822551727295,1.6495786905288696,1.7307337522506714,2.2020580768585205,2.6389639377593994,2.193852186203003,1.748740315437317,1.9992996454238892,2.066645622253418,3.3981716632843018,1.3995676040649414,1.3095518350601196,1.2171145677566528,1.147001028060913,1.0915448665618896,1.1453901529312134,1.187485694885254,1.577168583869934,2.5969455242156982,1.3368202447891235,1.1683635711669922,1.155055046081543,1.1417466402053833,1.1992391347885132,1.2432607412338257,1.3733572959899902,1.3770825862884521,1.535461664199829,1.948136806488037,2.5861427783966064,1.397940754890442,1.28077232837677,1.168483018875122,1.1769113540649414
1.313470364,1.3137764930725098,1.5465826988220215,1.8809988498687744,2.347496271133423,3.024627923965454,1.8748340606689453,1.1724936962127686,1.2356133460998535,0.9929112195968628,1.102601408958435,1.3892910480499268,1.3955849409103394,1.2582966089248657,1.5086454153060913,1.8847556114196777,2.2451179027557373,2.605480194091797,1.9399405717849731,3.023498058319092,1.9601761102676392,1.2159852981567383,1.4309886693954468,1.2908467054367065,1.315868616104126,1.324405312538147,1.8065992593765259,1.5727028846740723,1.7558469772338867,1.8445414304733276,2.3981950283050537,2.799617290496826,2.3358330726623535,1.87204909324646,2.1538119316101074,2.193924903869629,3.6326546669006348,1.5320627689361572,1.4410758018493652,1.3150919675827026,1.2410943508148193,1.1845347881317139,1.2326762676239014,1.2595208883285522,1.6989575624465942,2.853541851043701,1.4595645666122437,1.2464381456375122,1.2402061223983765,1.2339740991592407,1.287841558456421,1.3721107244491577,1.511134147644043,1.4893550872802734,1.6974718570709229,2.15114688873291,2.8255820274353027,1.5239485502243042,1.394910216331482,1.255123257637024,1.2445135116577148
1.405227423,1.4305273294448853,1.674253225326538,2.0099503993988037,2.498027801513672,3.216057538986206,1.9547436237335205,1.2406295537948608,1.331897497177124,1.0458980798721313,1.1850531101226807,1.4583675861358643,1.460167407989502,1.3506561517715454,1.6425944566726685,2.0216526985168457,2.4048049449920654,2.787957191467285,2.060753345489502,3.199920654296875,2.069443702697754,1.3094836473464966,1.5237802267074585,1.3853414058685303,1.3679301738739014,1.3996788263320923,1.802354335784912,1.6775835752487183,1.8621104955673218,1.9583438634872437,2.594332218170166,2.960270404815674,2.477811813354492,1.9953529834747314,2.3083291053771973,2.3212039470672607,3.8671374320983887,1.6645525693893433,1.5725996494293213,1.4130637645721436,1.3351823091506958,1.2775297164916992,1.3199623823165894,1.3315560817718506,1.8207461833953857,3.1101386547088623,1.5823091268539429,1.3245127201080322,1.3253570795059204,1.3262014389038086,1.3764444589614868,1.5009655952453613,1.6489108800888062,1.6016271114349365,1.8594874143600464,2.3541619777679443,3.065021514892578,1.6499569416046143,1.5090481042861938,1.3417638540267944,1.3121157884597778
1.496987104,1.5472781658172607,1.8019185066223145,2.138901948928833,2.648559331893921,3.407492160797119,2.0346531867980957,1.3087706565856934,1.4281816482543945,1.0988849401474,1.2675046920776367,1.5274441242218018,1.5247551202774048,1.4430158138275146,1.7765432596206665,2.1585500240325928,2.5644922256469727,2.9704344272613525,2.18156099319458,3.3763482570648193,2.1787116527557373,1.4029819965362549,1.6165717840194702,1.479836106300354,1.419996738433838,1.474947214126587,1.7981094121932983,1.782459020614624,1.9683738946914673,2.07214617729187,2.790469169616699,3.1209235191345215,2.6197900772094727,2.118656635284424,2.462846040725708,2.4484829902648926,4.101620197296143,1.7970423698425293,1.704123616218567,1.5110408067703247,1.4292703866958618,1.3705246448516846,1.4072484970092773,1.40359628200531,1.9425400495529175,3.366730213165283,1.7050484418869019,1.4025871753692627,1.4105080366134644,1.418428897857666,1.4650472402572632,1.6298205852508545,1.7866928577423096,1.7138993740081787,2.021497964859009,2.5571768283843994,3.3044557571411133,1.7759652137756348,1.623180866241455,1.4283990859985352,1.3797180652618408
1.588746786,1.6640290021896362,1.929584264755249,2.2678589820861816,2.799085855484009,3.598926544189453,2.114563226699829,1.3769065141677856,1.524465799331665,1.15187668800354,1.3499559164047241,1.5965205430984497,1.5893425941467285,1.5353699922561646,1.9104971885681152,2.295447826385498,2.724179744720459,3.152911901473999,2.302368402481079,3.5527758598327637,2.287984609603882,1.4964802265167236,1.7093583345413208,1.5743308067321777,1.4720633029937744,1.5502208471298218,1.793859601020813,1.8873398303985596,2.0746421813964844,2.185948610305786,2.9866113662719727,3.281576633453369,2.7617709636688232,2.2419652938842773,2.617363452911377,2.5757622718811035,4.336103439331055,1.9295375347137451,1.835647463798523,1.6090174913406372,1.523363709449768,1.4635145664215088,1.4945398569107056,1.47563636302948,2.064328670501709,3.623322010040283,1.8277931213378906,1.4806617498397827,1.4956589937210083,1.5106562376022339,1.5536497831344604,1.758670449256897,1.9244744777679443,1.8261717557907104,2.1835086345672607,2.7601871490478516,3.5438904762268066,1.9019731283187866,1.7373138666152954,1.5150399208068848,1.4473202228546143
1.680500984,1.7807743549346924,2.0572547912597656,2.396815299987793,2.949617862701416,3.790356159210205,2.194472551345825,1.4450428485870361,1.6207554340362549,1.2048630714416504,1.4324023723602295,1.6655970811843872,1.6539250612258911,1.6277247667312622,2.0444509983062744,2.432344675064087,2.883866786956787,3.3353888988494873,2.4231762886047363,3.729198455810547,2.397257089614868,1.5899784564971924,1.8021504878997803,1.6688255071640015,1.5241245031356812,1.6254938840866089,1.7896151542663574,1.9922200441360474,2.1809051036834717,2.2997562885284424,3.182753086090088,3.442229986190796,2.903752088546753,2.36527419090271,2.7718803882598877,2.7030410766601562,4.57058572769165,2.0620319843292236,1.9671714305877686,1.7069894075393677,1.617456316947937,1.5565099716186523,1.581830620765686,1.5476715564727783,2.186117649078369,3.8799190521240234,1.9505373239517212,1.5587362051010132,1.5808098316192627,1.6028835773468018,1.6422529220581055,1.8875259160995483,2.062251329421997,1.9384490251541138,2.345524311065674,2.963202476501465,3.783329725265503,2.0279815196990967,1.8514516353607178,1.6016799211502075,1.5149279832839966
1.772256255,1.8975207805633545,2.1849253177642822,2.5257668495178223,3.100148916244507,3.981785535812378,2.2743771076202393,1.5131839513778687,1.7170439958572388,1.2578505277633667,1.5148545503616333,1.7346735000610352,1.7185076475143433,1.720084309577942,2.1783993244171143,2.569242477416992,3.0435516834259033,3.5178608894348145,2.5439839363098145,3.90562105178833,2.5065248012542725,1.6834768056869507,1.8949415683746338,1.7633202075958252,1.5761866569519043,1.700767993927002,1.785369634628296,2.097095489501953,2.2871689796447754,2.4135632514953613,3.378889799118042,3.602888822555542,3.0457358360290527,2.4885828495025635,2.9263980388641357,2.8303205966949463,4.8050689697265625,2.194521903991699,2.0986952781677246,1.8049670457839966,1.7115442752838135,1.6495044231414795,1.669116735458374,1.6197067499160767,2.3079113960266113,4.136515140533447,2.073282241821289,1.6368107795715332,1.6659607887268066,1.6951109170913696,1.730855107307434,2.0163803100585938,2.20002818107605,2.050720453262329,2.5075342655181885,3.166217088699341,4.022763729095459,2.153989315032959,1.9655896425247192,1.6883152723312378,1.582534670829773
1.812405467,1.953126311302185,2.2403225898742676,2.5776660442352295,3.1534197330474854,4.031337261199951,2.285217761993408,1.5428600311279297,1.7706478834152222,1.2867841720581055,1.557369351387024,1.7656686305999756,1.7499972581863403,1.7740427255630493,2.2406744956970215,2.6506855487823486,3.119105339050293,3.587524890899658,2.596262216567993,3.966712236404419,2.543356418609619,1.7265797853469849,1.9503618478775024,1.8039543628692627,1.6159451007843018,1.7399767637252808,1.7984744310379028,2.1341161727905273,2.3220887184143066,2.453947067260742,3.478224515914917,3.6545519828796387,3.0951781272888184,2.535804510116577,2.984437942504883,2.879843235015869,4.869998931884766,2.260662794113159,2.167748212814331,1.8533211946487427,1.7502776384353638,1.6948548555374146,1.7259725332260132,1.6528290510177612,2.362809896469116,4.242048740386963,2.124462127685547,1.6656585931777954,1.7011263370513916,1.7365940809249878,1.760598063468933,2.073218584060669,2.262845516204834,2.0982725620269775,2.5800976753234863,3.267866849899292,4.116983413696289,2.2129807472229004,2.0160529613494873,1.7277181148529053,1.6047300100326538
1.759929657,1.8942654132843018,2.1665031909942627,2.49601674079895,3.0453100204467773,3.8620338439941406,2.197338819503784,1.5036541223526,1.7356518507003784,1.2665296792984009,1.5214688777923584,1.7275129556655884,1.7187029123306274,1.744913935661316,2.170483350753784,2.61006498336792,3.0377206802368164,3.465376138687134,2.5261592864990234,3.8376543521881104,2.4616756439208984,1.6769506931304932,1.9232186079025269,1.7486639022827148,1.6158636808395386,1.707898497581482,1.8270679712295532,2.058626890182495,2.241074323654175,2.3724091053009033,3.3896865844726562,3.5300838947296143,2.9917988777160645,2.4535136222839355,2.8793435096740723,2.7962729930877686,4.670029640197754,2.1991822719573975,2.1126456260681152,1.80687415599823,1.692212700843811,1.649823784828186,1.7086942195892334,1.6144375801086426,2.2959699630737305,4.083531856536865,2.0498411655426025,1.6117109060287476,1.6487653255462646,1.6858198642730713,1.6941519975662231,2.0003304481506348,2.1884779930114746,2.0313169956207275,2.4903788566589355,3.174187183380127,3.9616167545318604,2.1476643085479736,1.9516935348510742,1.6807825565338135,1.5531625747680664
1.669671535,1.7873361110687256,2.0401177406311035,2.361273765563965,2.875227689743042,3.613917827606201,2.07656192779541,1.4363975524902344,1.6610138416290283,1.2244575023651123,1.4516258239746094,1.6609233617782593,1.6608165502548218,1.677759051322937,2.0451412200927734,2.5130856037139893,2.8905930519104004,3.2681005001068115,2.4063174724578857,3.635955810546875,2.335005760192871,1.5888246297836304,1.8578673601150513,1.6544702053070068,1.5943435430526733,1.6448308229446411,1.8574132919311523,1.9399545192718506,2.11631178855896,2.244016647338867,3.220391273498535,3.3394739627838135,2.8299672603607178,2.320460557937622,2.7106316089630127,2.660299777984619,4.373514652252197,2.083153247833252,2.0033881664276123,1.7200924158096313,1.5954099893569946,1.5665029287338257,1.6554725170135498,1.546388030052185,2.178985357284546,3.819369316101074,1.9246817827224731,1.5256205797195435,1.561345100402832,1.5970696210861206,1.5912225246429443,1.8743945360183716,2.057387351989746,1.9181348085403442,2.3339550495147705,2.9969208240509033,3.707662343978882,2.030466079711914,1.8403476476669312,1.5981733798980713,1.4737601280212402
1.579414725,1.6804068088531494,1.9137346744537354,2.226526975631714,2.7051432132720947,3.3657994270324707,1.955784797668457,1.3691409826278687,1.5863758325576782,1.1823853254318237,1.381786823272705,1.5943315029144287,1.6029342412948608,1.610597848892212,1.9197989702224731,2.416110038757324,2.743464231491089,3.0708184242248535,2.286475896835327,3.434251070022583,2.20833158493042,1.500694751739502,1.7925183773040771,1.5602805614471436,1.5728257894515991,1.5817631483078003,1.8877562284469604,1.821282148361206,1.9915488958358765,2.1156303882598877,3.0511021614074707,3.1488678455352783,2.6681365966796875,2.1874053478240967,2.5419156551361084,2.5243289470672607,4.07700252532959,1.9671305418014526,1.894136905670166,1.6333084106445312,1.4986010789871216,1.4831883907318115,1.6022531986236572,1.4783384799957275,2.062006711959839,3.5552096366882324,1.799528956413269,1.4395341873168945,1.4739267826080322,1.5083194971084595,1.4882888793945312,1.7484625577926636,1.926294207572937,1.8049463033676147,2.1775317192077637,2.8196604251861572,3.4537105560302734,1.913267970085144,1.7289994955062866,1.515557885169983,1.3943536281585693
1.489159822,1.5734775066375732,1.7873554229736328,2.091779947280884,2.5350546836853027,3.1176838874816895,1.8350011110305786,1.3018845319747925,1.5117377042770386,1.140319585800171,1.311941385269165,1.5277358293533325,1.5450519323349,1.5434393882751465,1.794450283050537,2.3191280364990234,2.5963335037231445,2.8735389709472656,2.1666340827941895,3.232548952102661,2.0816574096679688,1.4125711917877197,1.7271668910980225,1.4660907983779907,1.5513052940368652,1.5186890363693237,1.9180954694747925,1.702609658241272,1.8667798042297363,1.9872417449951172,2.881810426712036,2.958261728286743,2.5063037872314453,2.0543460845947266,2.373199939727783,2.3883554935455322,3.780494213104248,1.8511052131652832,1.78488290309906,1.5465270280838013,1.401794672012329,1.3998712301254272,1.5490375757217407,1.4102888107299805,1.9450258016586304,3.2910470962524414,1.6743733882904053,1.3534413576126099,1.386508584022522,1.419575810432434,1.385361909866333,1.6225241422653198,1.7952038049697876,1.6917604207992554,2.0211081504821777,2.64239764213562,3.1997625827789307,1.796069622039795,1.6176475286483765,1.43295156955719,1.3149536848068237
1.3989048,1.466548204421997,1.6609694957733154,1.9570329189300537,2.3649661540985107,2.8695716857910156,1.7142205238342285,1.2346279621124268,1.437099814414978,1.0982508659362793,1.2420988082885742,1.4611402750015259,1.4871695041656494,1.4762845039367676,1.6691045761108398,2.222149133682251,2.4492030143737793,2.6762566566467285,2.0467989444732666,3.030850410461426,1.9549832344055176,1.3244447708129883,1.6618115901947021,1.3719011545181274,1.5297877788543701,1.455617904663086,1.9484412670135498,1.583937168121338,1.7420135736465454,1.8588494062423706,2.71252179145813,2.767655849456787,2.3444747924804688,1.9212936162948608,2.204490900039673,2.252384901046753,3.4839794635772705,1.7350761890411377,1.6756253242492676,1.4597426652908325,1.3049920797348022,1.3165570497512817,1.495815396308899,1.342239260673523,1.8280410766601562,3.0268874168395996,1.549214243888855,1.267351508140564,1.2990903854370117,1.33082914352417,1.282431960105896,1.4965888261795044,1.6641104221343994,1.5785783529281616,1.8646844625473022,2.4651310443878174,2.945807695388794,1.6788713932037354,1.5063021183013916,1.3503392934799194,1.235550880432129
1.308646441,1.3596190214157104,1.5345869064331055,1.8222860097885132,2.194884777069092,2.621452808380127,1.5934433937072754,1.167371392250061,1.3624686002731323,1.0561786890029907,1.17225980758667,1.394551396369934,1.429280400276184,1.4091296195983887,1.5437623262405396,2.125173568725586,2.3020753860473633,2.4789774417877197,1.9269605875015259,2.8291521072387695,1.828309178352356,1.2363216876983643,1.5964630842208862,1.2777047157287598,1.5082671642303467,1.3925502300262451,1.9787838459014893,1.4652714729309082,1.617250919342041,1.7304569482803345,2.543229818344116,2.577049970626831,2.1826438903808594,1.7882376909255981,2.035778284072876,2.116410970687866,3.187467575073242,1.6190472841262817,1.5663678646087646,1.3729616403579712,1.2081825733184814,1.2332395315170288,1.4425965547561646,1.2741827964782715,1.711063265800476,2.7627243995666504,1.4240617752075195,1.181265115737915,1.211672067642212,1.2420790195465088,1.1795052289962769,1.370656967163086,1.533020257949829,1.4653961658477783,1.7082607746124268,2.2878713607788086,2.6918561458587646,1.5616731643676758,1.3949533700942993,1.2677336931228638,1.156144380569458
1.218389988,1.2526898384094238,1.408200740814209,1.6875461339950562,2.0247995853424072,2.373337507247925,1.4726662635803223,1.1001148223876953,1.2878338098526,1.0141063928604126,1.1024136543273926,1.3279589414596558,1.3713949918746948,1.3419747352600098,1.4184200763702393,2.028190851211548,2.1549463272094727,2.2817020416259766,1.8071188926696777,2.627453565597534,1.7016420364379883,1.1481947898864746,1.5311110019683838,1.1835118532180786,1.4867500066757202,1.3294826745986938,2.0091230869293213,1.346602201461792,1.4924812316894531,1.602064609527588,2.373941421508789,2.386436939239502,2.0208077430725098,1.6551785469055176,1.8670624494552612,1.9804338216781616,2.8909592628479004,1.5030183792114258,1.4571171998977661,1.2861769199371338,1.1113767623901367,1.149918794631958,1.389374017715454,1.206130027770996,1.5940816402435303,2.498565196990967,1.298905849456787,1.0951718091964722,1.124253749847412,1.1533358097076416,1.0765748023986816,1.244718074798584,1.4019266366958618,1.3522140979766846,1.5518372058868408,2.1106081008911133,2.437908172607422,1.4444749355316162,1.2836012840270996,1.18512761592865,1.0767449140548706
1.128135085,1.1457605361938477,1.2818183898925781,1.5528020858764648,1.8547111749649048,2.125218152999878,1.3518821001052856,1.0328582525253296,1.21319580078125,0.9720413684844971,1.0325716733932495,1.26136314868927,1.3135125637054443,1.2748198509216309,1.293077826499939,1.9312124252319336,2.0078158378601074,2.084419012069702,1.6872771978378296,2.425755023956299,1.5749709606170654,1.0600649118423462,1.465762972831726,1.0893222093582153,1.4652289152145386,1.266414999961853,2.0394692420959473,1.227929711341858,1.36771559715271,1.4736722707748413,2.204648971557617,2.1958281993865967,1.8589773178100586,1.52212655544281,1.698346734046936,1.84446382522583,2.5944437980651855,1.3869893550872803,1.347862720489502,1.1993961334228516,1.0145740509033203,1.0666049718856812,1.3361554145812988,1.1380804777145386,1.4770969152450562,2.2344019412994385,1.1737465858459473,1.0090824365615845,1.0368354320526123,1.0645885467529297,0.9736484289169312,1.1187831163406372,1.2708369493484497,1.2390319108963013,1.395420789718628,1.9333416223526,2.1839599609375,1.3272768259048462,1.1722564697265625,1.1025114059448242,0.9973414540290833
1.037880182,1.0388312339782715,1.1554391384124756,1.4180551767349243,1.6846301555633545,1.8771032094955444,1.2311021089553833,0.9656017422676086,1.1385577917099,0.9299720525741577,0.9627326726913452,1.194774866104126,1.255630373954773,1.207664966583252,1.1677356958389282,1.8342297077178955,1.860685110092163,1.8871405124664307,1.5674355030059814,2.2240564823150635,1.4482967853546143,0.9719422459602356,1.400410532951355,0.9951325058937073,1.4437119960784912,1.2033473253250122,2.0698113441467285,1.1092572212219238,1.2429529428482056,1.3452798128128052,2.035353660583496,2.0052220821380615,1.6971461772918701,1.3890701532363892,1.5296381711959839,1.7084895372390747,2.2979323863983154,1.2709603309631348,1.23860502243042,1.1126110553741455,0.9177640676498413,0.98328697681427,1.2829399108886719,1.070030927658081,1.3601195812225342,1.970242977142334,1.0485947132110596,0.9229961037635803,0.949417233467102,0.9758384227752686,0.8707177639007568,0.9928438663482666,1.1397428512573242,1.125849723815918,1.2390000820159912,1.756082534790039,1.9300044775009155,1.2100785970687866,1.060907244682312,1.019906759262085,0.9179350137710571
0.968973637,0.9642746448516846,1.035625696182251,1.2881896495819092,1.5328119993209839,1.647580623626709,1.101730227470398,0.9009206891059875,1.0601539611816406,0.8769242763519287,0.9221966862678528,1.1184940338134766,1.1867574453353882,1.1355314254760742,1.045560359954834,1.7107185125350952,1.6932129859924316,1.6757073402404785,1.4460740089416504,2.0271944999694824,1.3121294975280762,0.8866448998451233,1.30659818649292,0.9062135219573975,1.379366397857666,1.1309586763381958,2.022153615951538,1.0082160234451294,1.1216415166854858,1.2184970378875732,1.8659909963607788,1.7920585870742798,1.5214893817901611,1.250920057296753,1.3645710945129395,1.570685625076294,2.020305633544922,1.1690512895584106,1.1220479011535645,1.0190776586532593,0.8325182795524597,0.9030357003211975,1.2121156454086304,1.0067503452301025,1.2553634643554688,1.723328948020935,0.9269569516181946,0.8463804721832275,0.8704477548599243,0.8945150971412659,0.7739533185958862,0.8744633793830872,1.0261499881744385,1.0436327457427979,1.0827038288116455,1.5929087400436401,1.684199333190918,1.0905070304870605,0.9562333822250366,0.9600000381469727,0.8405125737190247
0.975655437,0.9818059802055359,1.013310194015503,1.2615103721618652,1.5155833959579468,1.6114948987960815,1.060203194618225,0.8877853155136108,1.0365900993347168,0.8516191840171814,0.9447354674339294,1.088875651359558,1.1575316190719604,1.1121701002120972,1.0188777446746826,1.6507141590118408,1.6292152404785156,1.6077162027359009,1.41438627243042,1.9839121103286743,1.2679170370101929,0.8687031865119934,1.251797080039978,0.8900960683822632,1.3158890008926392,1.1027183532714844,1.923722743988037,1.0028252601623535,1.0954961776733398,1.1889456510543823,1.8240435123443604,1.7143083810806274,1.4627118110656738,1.2111152410507202,1.327817440032959,1.5345923900604248,1.972661018371582,1.1595531702041626,1.085119605064392,0.9884560704231262,0.8242878317832947,0.8866004943847656,1.1750630140304565,0.9964132905006409,1.2430566549301147,1.6814548969268799,0.9007973670959473,0.837969958782196,0.8603163957595825,0.8826627731323242,0.756886899471283,0.8535852432250977,1.0174998044967651,1.0577069520950317,1.0442100763320923,1.5682247877120972,1.6324876546859741,1.0583136081695557,0.9377774000167847,0.9704146385192871,0.8235706686973572
1.004643559,1.0257614850997925,1.0222370624542236,1.2681394815444946,1.5403939485549927,1.6367324590682983,1.0485390424728394,0.8912805318832397,1.0314759016036987,0.836713969707489,0.9845404028892517,1.0757192373275757,1.1426161527633667,1.1054089069366455,1.023186206817627,1.614681363105774,1.601589560508728,1.5884977579116821,1.4123144149780273,1.9904825687408447,1.2550225257873535,0.8725464344024658,1.213151216506958,0.8972561955451965,1.2577321529388428,1.090070366859436,1.817789912223816,1.0267691612243652,1.1001856327056885,1.1911237239837646,1.8239418268203735,1.6836822032928467,1.4439380168914795,1.2041937112808228,1.3327767848968506,1.5321115255355835,1.998313069343567,1.1787309646606445,1.075196385383606,0.9792851805686951,0.8399860858917236,0.8907589316368103,1.1511621475219727,1.0029000043869019,1.25966215133667,1.7048802375793457,0.9055838584899902,0.8508339524269104,0.871787428855896,0.8927409052848816,0.7652647495269775,0.8638416528701782,1.0412583351135254,1.099766731262207,1.044382929801941,1.5873596668243408,1.6435495615005493,1.0550906658172607,0.946846604347229,1.0012519359588623,0.8262548446655273
1.033638477,1.0697226524353027,1.0311639308929443,1.274768590927124,1.5652021169662476,1.661975622177124,1.0368690490722656,0.8947780728340149,1.0263696908950806,0.8218087553977966,1.0243452787399292,1.0625628232955933,1.1276928186416626,1.0986555814743042,1.027489185333252,1.5786484479904175,1.5739610195159912,1.569273591041565,1.4102482795715332,1.9970506429672241,1.2421225309371948,0.8763816952705383,1.174505352973938,0.9044219255447388,1.199575424194336,1.0774142742156982,1.7118489742279053,1.050713062286377,1.1048808097839355,1.1933075189590454,1.8238401412963867,1.653050422668457,1.4251641035079956,1.1972777843475342,1.3377304077148438,1.5296227931976318,2.0239572525024414,1.1979063749313354,1.0652731657028198,0.9701142907142639,0.8556843400001526,0.8949173092842102,1.1272587776184082,1.009386658668518,1.276273250579834,1.728305697441101,0.9103646278381348,0.8637035489082336,0.8832641243934631,0.9028246998786926,0.7736425995826721,0.8740924596786499,1.0650193691253662,1.1418207883834839,1.0445557832717896,1.6064945459365845,1.654611587524414,1.0518755912780762,0.9559158086776733,1.0320813655853271,0.8289389610290527
1.062631369,1.113685965538025,1.0400826930999756,1.2813977003097534,1.590018391609192,1.6872209310531616,1.0251970291137695,0.89827561378479,1.0212575197219849,0.8069034814834595,1.0641419887542725,1.0494062900543213,1.1127753257751465,1.0918962955474854,1.0317898988723755,1.5426156520843506,1.5463314056396484,1.5500472784042358,1.408184289932251,2.003626823425293,1.2292283773422241,0.8802229166030884,1.1358596086502075,0.9115816950798035,1.14141845703125,1.064764142036438,1.6059141159057617,1.0746651887893677,1.109578013420105,1.1954853534698486,1.8237384557724,1.622416377067566,1.4063901901245117,1.1903640031814575,1.342681884765625,1.5271400213241577,2.049607276916504,1.2170900106430054,1.0553499460220337,0.9609434008598328,0.8713826537132263,0.8990757465362549,1.1033555269241333,1.0158734321594238,1.29287850856781,1.751731038093567,0.9151432514190674,0.8765752911567688,0.8947389125823975,0.9129024744033813,0.7820204496383667,0.8843492865562439,1.0887720584869385,1.1838808059692383,1.0447286367416382,1.625637412071228,1.6656736135482788,1.048654556274414,0.9649850130081177,1.0629167556762695,0.8316313028335571
